agent;timestep;position;direction;status;given_command
0;162;(22, 35);s;stopped;wait
1;162;(22, 21);e;moving;move_left
2;162;(6, 16);s;stopped;wait
3;162;(22, 3);s;moving;move_forward
4;162;(21, 31);w;moving;move_forward
6;162;(22, 15);n;moving;move_forward
7;162;(9, 8);n;stopped;wait
8;162;None;e;ready to depart;move_forward
9;162;(26, 9);w;moving;move_left
0;163;(22, 35);s;stopped;wait
1;163;(21, 21);n;moving;move_forward
2;163;(6, 16);s;stopped;wait
3;163;(23, 3);s;moving;move_forward
4;163;(21, 30);w;moving;wait
6;163;(22, 15);n;moving;move_forward
7;163;(9, 8);n;stopped;move_forward
8;163;(4, 12);e;moving;move_forward
9;163;(27, 9);s;moving;wait
0;164;(22, 35);s;stopped;wait
1;164;(20, 21);n;moving;move_forward
2;164;(6, 16);s;stopped;wait
3;164;(24, 3);s;moving;move_forward
4;164;(21, 30);w;stopped;wait
6;164;(22, 14);w;moving;wait
7;164;(9, 8);n;moving;move_forward
8;164;(4, 12);e;moving;move_forward
9;164;(27, 9);s;stopped;move_forward
0;165;(22, 35);s;stopped;wait
1;165;(19, 21);n;moving;move_forward
2;165;(6, 16);s;stopped;wait
3;165;(25, 3);s;moving;move_forward
4;165;(21, 30);w;stopped;move_forward
6;165;(22, 14);w;stopped;move_forward
7;165;(9, 8);n;moving;move_forward
8;165;(4, 13);e;moving;move_right
9;165;(27, 8);w;moving;move_right
0;166;(22, 35);s;stopped;wait
1;166;(19, 22);e;moving;move_forward
2;166;(6, 16);s;stopped;wait
3;166;(26, 3);s;moving;move_forward
4;166;(21, 29);w;moving;move_forward
6;166;(22, 14);w;moving;move_forward
7;166;(8, 8);n;moving;move_forward
8;166;(4, 13);e;moving;move_right
9;166;(26, 8);n;moving;move_forward
0;167;(22, 35);s;stopped;wait
1;167;(19, 23);e;moving;move_forward
2;167;(6, 16);s;stopped;wait
3;167;(26, 4);e;moving;move_forward
4;167;(21, 28);w;moving;move_forward
6;167;(22, 13);w;moving;move_forward
7;167;(8, 8);n;moving;move_forward
8;167;(5, 13);s;moving;move_forward
9;167;(26, 7);w;moving;wait
0;168;(22, 35);s;stopped;wait
1;168;(18, 23);n;moving;move_forward
2;168;(6, 16);s;stopped;wait
3;168;(26, 5);e;moving;move_right
4;168;(21, 27);w;moving;wait
6;168;(22, 13);w;moving;move_forward
7;168;(8, 8);n;moving;move_forward
8;168;(5, 13);s;moving;move_forward
9;168;(26, 7);w;stopped;move_forward
0;169;(22, 35);s;stopped;wait
1;169;(17, 23);n;moving;move_forward
2;169;(6, 16);s;stopped;wait
3;169;(27, 5);s;moving;move_forward
4;169;(21, 27);w;stopped;move_forward
6;169;(22, 12);w;moving;wait
7;169;(7, 8);n;moving;wait
8;169;(5, 14);e;moving;move_forward
9;169;(26, 6);w;moving;move_forward
0;170;(22, 35);s;stopped;wait
1;170;(16, 23);n;moving;move_forward
2;170;(6, 16);s;stopped;wait
3;170;(27, 6);e;moving;move_left
4;170;(21, 26);w;moving;wait
6;170;(22, 12);w;stopped;wait
7;170;(7, 8);n;stopped;move_forward
8;170;(5, 14);e;moving;move_forward
9;170;(26, 5);w;moving;move_forward
0;171;(22, 35);s;stopped;wait
1;171;(16, 24);e;moving;move_forward
2;171;(6, 16);s;stopped;wait
3;171;(26, 6);n;moving;move_forward
4;171;(21, 26);w;stopped;wait
6;171;(22, 12);w;stopped;move_forward
7;171;(7, 8);n;moving;move_forward
8;171;(4, 14);n;moving;move_forward
9;171;(26, 4);w;moving;move_forward
0;172;(22, 35);s;stopped;wait
1;172;(16, 25);e;moving;move_forward
2;172;(6, 16);s;stopped;wait
3;172;(26, 7);e;moving;move_forward
4;172;(21, 26);w;stopped;wait
6;172;(22, 12);w;moving;move_forward
7;172;(7, 8);n;moving;move_forward
8;172;(4, 14);n;moving;move_forward
9;172;(26, 3);w;moving;move_forward
0;173;(22, 35);s;stopped;wait
1;173;(15, 25);n;moving;move_forward
2;173;(6, 16);s;stopped;wait
3;173;(26, 8);e;moving;move_forward
4;173;(21, 26);w;stopped;move_forward
6;173;(22, 11);w;moving;move_forward
7;173;(6, 8);n;moving;move_forward
8;173;(4, 15);e;moving;move_forward
9;173;(25, 3);n;moving;move_forward
0;174;(22, 35);s;stopped;wait
1;174;(14, 25);n;moving;move_forward
2;174;(6, 16);s;stopped;wait
3;174;(26, 9);e;moving;move_forward
4;174;(21, 25);w;moving;move_forward
6;174;(22, 11);w;moving;move_forward
7;174;(6, 8);n;moving;move_forward
8;174;(4, 15);e;moving;move_forward
9;174;(24, 3);n;moving;move_forward
0;175;(22, 35);s;stopped;wait
1;175;(13, 25);n;moving;move_forward
2;175;(6, 16);s;stopped;wait
3;175;(26, 10);e;moving;move_forward
4;175;(21, 24);w;moving;move_forward
6;175;(23, 11);s;moving;move_forward
7;175;(6, 8);n;moving;move_forward
8;175;(4, 16);e;moving;move_forward
9;175;(23, 3);n;moving;move_forward
0;176;(22, 35);s;stopped;move_forward
1;176;(12, 25);n;moving;move_forward
2;176;(6, 16);s;stopped;wait
3;176;(26, 11);e;moving;move_forward
4;176;(21, 23);w;moving;move_forward
6;176;(23, 11);s;moving;move_forward
7;176;(5, 8);n;moving;move_forward
8;176;(4, 16);e;moving;move_forward
9;176;(22, 3);n;moving;move_forward
0;177;(22, 34);w;moving;move_right
1;177;(11, 25);n;moving;move_forward
2;177;(6, 16);s;stopped;wait
3;177;(26, 12);e;moving;move_forward
4;177;(22, 23);s;moving;move_forward
6;177;(24, 11);s;moving;move_forward
7;177;(5, 8);n;moving;move_forward
8;177;(4, 17);e;moving;wait
9;177;(21, 3);n;moving;move_forward
0;178;(21, 34);n;moving;move_forward
1;178;(10, 25);n;moving;move_forward
2;178;(6, 16);s;stopped;wait
3;178;(26, 13);e;moving;move_forward
4;178;(22, 22);w;moving;wait
6;178;(24, 11);s;moving;move_forward
7;178;(5, 8);n;moving;move_forward
8;178;(4, 17);e;stopped;wait
9;178;(20, 3);n;moving;move_forward
0;179;(21, 33);w;moving;move_forward
1;179;(9, 25);n;moving;move_forward
2;179;(6, 16);s;stopped;move_forward
3;179;(25, 13);n;moving;move_forward
4;179;(22, 22);w;stopped;move_forward
6;179;(25, 11);s;moving;move_forward
7;179;(4, 8);n;moving;move_forward
8;179;(4, 17);e;stopped;move_forward
9;179;(19, 3);n;moving;move_forward
0;180;(21, 32);w;moving;move_forward
1;180;(9, 24);w;moving;move_forward
2;180;(6, 16);s;moving;move_forward
3;180;(24, 13);n;moving;move_forward
4;180;(22, 21);w;moving;move_forward
6;180;(25, 11);s;moving;move_forward
7;180;(4, 8);n;moving;move_forward
8;180;(4, 17);e;moving;move_forward
9;180;(19, 4);e;moving;move_forward
0;181;(21, 31);w;moving;move_forward
1;181;(9, 23);w;moving;move_left
2;181;(7, 16);s;moving;move_forward
3;181;(23, 13);n;moving;move_forward
4;181;(22, 20);w;moving;move_forward
6;181;(26, 11);s;moving;move_forward
7;181;(4, 8);n;moving;move_forward
8;181;(5, 17);s;moving;move_forward
9;181;(18, 4);n;moving;move_forward
0;182;(21, 30);w;moving;move_forward
1;182;(10, 23);s;moving;move_forward
2;182;(7, 16);s;moving;move_forward
3;182;(22, 13);n;moving;move_right
4;182;(22, 19);w;moving;move_left
6;182;(26, 11);s;moving;move_forward
7;182;(4, 9);e;moving;move_forward
8;182;(5, 17);s;moving;move_forward
9;182;(17, 4);n;moving;move_forward
0;183;(21, 29);w;moving;move_forward
1;183;(10, 22);w;moving;move_forward
2;183;(8, 16);s;moving;move_forward
3;183;(22, 14);e;moving;move_forward
4;183;(23, 19);s;moving;move_forward
6;183;(26, 10);w;moving;move_forward
7;183;(4, 9);e;moving;move_forward
8;183;(6, 17);s;moving;move_forward
9;183;(16, 4);n;moving;move_forward
0;184;(21, 28);w;moving;move_forward
2;184;(8, 16);s;moving;move_forward
3;184;(22, 15);e;moving;move_forward
4;184;(23, 18);w;moving;move_forward
6;184;(26, 10);w;moving;move_forward
7;184;(4, 9);e;moving;move_forward
8;184;(6, 17);s;moving;move_forward
9;184;(15, 4);n;moving;move_forward
0;185;(21, 27);w;moving;wait
2;185;(9, 16);s;moving;move_forward
3;185;(22, 16);e;moving;move_forward
4;185;(23, 17);w;moving;move_forward
6;185;(26, 9);w;moving;move_left
7;185;(4, 10);e;moving;move_right
8;185;(7, 17);s;moving;move_forward
9;185;(14, 4);n;moving;move_forward
0;186;(21, 27);w;stopped;wait
2;186;(9, 16);s;moving;move_forward
3;186;(22, 17);e;moving;move_forward
4;186;(23, 16);w;moving;move_forward
6;186;(26, 9);w;moving;move_left
7;186;(4, 10);e;moving;move_right
8;186;(7, 17);s;moving;move_forward
9;186;(13, 4);n;moving;move_forward
0;187;(21, 27);w;stopped;wait
2;187;(9, 17);e;moving;move_forward
3;187;(22, 18);e;moving;move_forward
4;187;(23, 15);w;moving;wait
6;187;(27, 9);s;moving;move_forward
7;187;(4, 10);e;moving;move_right
8;187;(8, 17);s;moving;wait
9;187;(12, 4);n;moving;move_forward
0;188;(21, 27);w;stopped;wait
2;188;(9, 17);e;moving;move_forward
3;188;(22, 19);e;moving;move_forward
4;188;(23, 15);w;stopped;move_forward
6;188;(27, 9);s;moving;move_forward
7;188;(5, 10);s;moving;move_forward
8;188;(8, 17);s;stopped;wait
9;188;(11, 4);n;moving;move_forward
0;189;(21, 27);w;stopped;move_forward
2;189;(9, 18);e;moving;move_forward
3;189;(22, 20);e;moving;move_forward
4;189;(22, 15);n;moving;move_forward
6;189;(27, 8);w;moving;move_forward
7;189;(5, 10);s;moving;move_forward
8;189;(8, 17);s;stopped;move_forward
9;189;(10, 4);n;moving;move_forward
0;190;(21, 26);w;moving;move_forward
2;190;(9, 18);e;moving;move_forward
3;190;(22, 21);e;moving;move_forward
4;190;(22, 14);w;moving;wait
6;190;(27, 8);w;moving;move_forward
7;190;(5, 10);s;moving;move_forward
8;190;(8, 17);s;moving;move_forward
9;190;(10, 5);e;moving;move_forward
0;191;(21, 25);w;moving;move_forward
2;191;(9, 19);e;moving;move_right
3;191;(22, 22);e;moving;move_forward
4;191;(22, 14);w;stopped;move_forward
7;191;(5, 11);e;moving;move_forward
8;191;(9, 17);s;moving;move_forward
9;191;(9, 5);n;moving;move_forward
0;192;(21, 24);w;moving;move_forward
2;192;(9, 19);e;moving;move_right
3;192;(22, 23);e;moving;move_forward
4;192;(22, 13);w;moving;move_forward
7;192;(5, 11);e;moving;move_forward
8;192;(9, 17);s;moving;move_forward
9;192;(8, 5);n;moving;move_forward
0;193;(21, 23);w;moving;move_forward
2;193;(10, 19);s;moving;move_forward
3;193;(22, 24);e;moving;move_forward
4;193;(22, 12);w;moving;move_forward
7;193;(5, 11);e;moving;move_forward
8;193;(9, 18);e;moving;wait
9;193;(8, 6);e;moving;move_forward
0;194;(22, 23);s;moving;move_forward
2;194;(10, 19);s;moving;move_forward
3;194;(22, 25);e;moving;move_forward
4;194;(22, 11);w;moving;move_forward
8;194;(9, 18);e;stopped;wait
9;194;(8, 7);e;moving;move_forward
0;195;(22, 22);w;moving;move_forward
2;195;(10, 20);e;moving;move_forward
3;195;(22, 26);e;moving;move_forward
4;195;(23, 11);s;moving;move_forward
8;195;(9, 18);e;stopped;move_forward
9;195;(8, 8);e;moving;move_forward
0;196;(22, 21);w;moving;move_forward
2;196;(10, 20);e;moving;move_forward
3;196;(22, 27);e;moving;move_forward
4;196;(24, 11);s;moving;move_forward
8;196;(9, 18);e;moving;move_forward
9;196;(7, 8);n;moving;move_forward
0;197;(22, 20);w;moving;move_forward
3;197;(22, 28);e;moving;move_forward
4;197;(25, 11);s;moving;move_forward
8;197;(9, 19);e;moving;move_right
9;197;(6, 8);n;moving;move_forward
0;198;(22, 19);w;moving;move_left
3;198;(22, 29);e;moving;move_forward
4;198;(26, 11);s;moving;move_forward
8;198;(9, 19);e;moving;move_right
9;198;(5, 8);n;moving;move_forward
0;199;(23, 19);s;moving;move_forward
3;199;(21, 29);n;moving;move_forward
4;199;(26, 10);w;moving;move_forward
8;199;(10, 19);s;moving;move_forward
9;199;(4, 8);n;moving;move_forward
0;200;(23, 18);w;moving;move_forward
3;200;(21, 30);e;moving;move_forward
4;200;(26, 9);w;moving;move_left
8;200;(10, 19);s;moving;move_forward
9;200;(4, 9);e;moving;move_forward
3;201;(21, 31);e;moving;move_right
4;201;(27, 9);s;moving;move_forward
8;201;(10, 20);e;moving;move_forward
9;201;(4, 10);e;moving;move_right
3;202;(22, 31);s;moving;move_forward
4;202;(27, 8);w;moving;move_forward
8;202;(10, 20);e;moving;move_forward
9;202;(5, 10);s;moving;move_forward
3;203;(22, 32);e;moving;move_forward
9;203;(5, 11);e;moving;move_forward
